Y,X2,X3,group
0.0,0.7186550400438217,-0.31335185617599964,7912
3.0,-1.7451938960396653,0.40216881040138813,7912
4.0,2.5702404757007766,-1.1550448401973503,7912
1.0,1.9104060229727398,0.6101139238618073,7912
0.0,0.5575819783948,-0.9239210094744917,7913
4.0,-1.6182404479384063,0.41175575878113746,7913
2.0,-1.1307754799057232,0.26800219969183225,7913
1.0,0.4920728534564869,-0.7129282009565,7913
0.0,1.342155743246741,-0.661786680581623,7913
1.0,-0.03763858477500546,-0.4051807624073287,7914
0.0,-0.6543835659190012,1.5650210734086962,7914
2.0,0.012485339696364709,-2.4998125579686015,7914
1.0,-2.0835425108599788,0.6302337873935311,7914
0.0,-2.45049590126987,-1.777036498026253,7914
1.0,-1.3882228389231708,-1.407708479818121,7915
0.0,0.18326066782894668,0.18960338277108532,7915
1.0,0.8272050678732663,1.15932307067515,7915
1.0,-1.0303668963097883,-1.1632842633615101,7915
0.0,-0.6989918544410973,-3.036626579604123,7915
0.0,0.6596927080053856,0.9155205161802626,7916
0.0,0.2818959495010611,-1.0282098433786444,7916
0.0,-0.30766752416680504,-0.4537026651828951,7916
1.0,0.726953569239104,0.40869525363049797,7916
2.0,-0.14343330261320197,0.641970962222497,7916
6.0,-0.20900432600078614,1.5397752489160406,7917
1.0,0.6479754254042269,1.4270680381665537,7917
1.0,0.16785344598982768,2.6000489117368613,7917
0.0,0.33831347229072295,0.19392783258972293,7917
1.0,-0.7082554665087362,1.1270855149067993,7917
0.0,0.4747870445864656,1.6045214862373869,7918
0.0,0.09803807735786772,1.6771011917089476,7918
3.0,0.6312244349584083,-0.8864551777223176,7918
0.0,-0.03603221662974941,1.240775993205491,7918
1.0,0.7525298570516465,-2.016182356840176,7918
4.0,0.5889668363667572,-0.5045166869932296,7919
2.0,-0.7447593678102431,1.9711191995325918,7919
2.0,0.17890004064338527,1.3055598338167091,7919
1.0,-1.121857022716885,-0.20715327390079083,7919
3.0,-0.5667189215893956,0.39381646504493,7919
0.0,-0.09150217591267305,-1.1538660756675396,7920
0.0,0.22687296670956575,-0.33438838434352225,7920
2.0,-1.0335526434586668,1.6285607995844629,7920
1.0,0.9236558340405635,-0.1350554660443653,7920
0.0,-0.10827783416190151,-0.4893489774010947,7920
1.0,-0.9198022874832881,-0.12997946282143127,7921
1.0,0.5266691198108946,-0.38469467311808037,7921
0.0,0.719334061200131,-0.006844687202937299,7921
0.0,-1.0681170156773014,1.3228302217540822,7921
2.0,0.8547996690212988,-0.6792887767147903,7921
1.0,0.5892143382806725,0.8395039356397966,7922
1.0,-0.578425149979077,1.111477341497685,7922
0.0,1.0674515164386782,2.0949965238050003,7922
1.0,-0.5909199011824036,0.23277863656340436,7922
2.0,0.7132465745682897,1.618066978034372,7922
2.0,-1.0864980697028443,0.268521751345123,7923
0.0,1.006945342398309,0.10376516854313277,7923
2.0,-0.1093586744316695,-2.330439548277665,7923
1.0,-0.787008555190756,0.39151164499537594,7923
1.0,0.09813343671545514,1.1658921669068611,7923
1.0,-1.3614730506150068,-0.3195605647302994,7924
3.0,0.2434077864708595,-0.5372992054277055,7924
0.0,0.045751126052587215,-0.19983407459294172,7924
0.0,-0.10325426675912372,1.1532105021462284,7924
0.0,-1.3247802625184333,-0.001205515456004409,7924
5.0,-1.5408793926906235,1.279016009862642,7925
1.0,-0.2003539570579893,0.18737540871639294,7925
0.0,1.9462180157489262,0.6426405454726167,7925
2.0,0.4552264068323281,1.6739866529607093,7925
1.0,2.2815700814979025,0.04807873134111762,7925
2.0,0.5730176816517403,-0.615601240311575,7926
1.0,-0.5692516461589003,0.5003077495828546,7926
2.0,0.8282237037197708,-0.34268616408257796,7926
0.0,0.5134246260960043,-0.05155564383044774,7926
1.0,-0.21200524801848186,-1.9574822824233977,7926
1.0,-1.3187434545174197,0.3789896551725446,7927
2.0,0.06890569549429867,0.31389387077994807,7927
3.0,0.12723808721086713,0.007998097568001574,7927
1.0,0.9049121093239073,0.24475998944193178,7927
1.0,2.130243317931323,-0.6856266872044564,7927
2.0,2.1592225400507106,-0.16580143562897517,7928
0.0,-1.783001166101473,0.0955831044633444,7928
1.0,1.7309813337873963,-2.3006338738084247,7928
0.0,-1.3633273031384532,0.5240299521088129,7928
1.0,0.6051174630912252,0.837385855915799,7928
0.0,-0.31995845544978485,0.7420411580455889,7929
2.0,0.3903519434392641,1.776139161316546,7929
0.0,0.04343811891256669,1.9715044177298764,7929
0.0,0.3972327164477947,1.4245495690016527,7929
0.0,-1.6570914906192942,-0.7534160257617988,7929
0.0,-1.0334985657627225,1.1093412871772792,7930
0.0,1.0833600248599562,0.6767759870210803,7930
1.0,0.2928469506009862,-2.2992062797167026,7930
0.0,-0.9683917057680103,-2.694018352934771,7930
0.0,1.358740927145005,-0.16154214659269758,7930
2.0,-0.6053761362470151,0.05086506334272982,7931
1.0,2.6381543577337165,0.1270324958035679,7931
1.0,-2.2906050205358683,-1.0479249295845916,7931
0.0,-1.7822348145332199,-0.47984309938724107,7931
2.0,0.4936756993826185,-0.3438642568161197,7931
0.0,0.06333666909407426,-1.363299845538211,7932
0.0,0.8267043625191718,-0.25747286351637005,7932
0.0,0.18333239330794562,0.10765624408706778,7932
2.0,-0.7609033854036507,-1.5393950861978225,7932
0.0,-2.2231967101530787,-0.939044102625375,7932
3.0,-1.078227345400096,-0.7105883550035026,7933
2.0,-1.5886863884963969,0.09089318209545261,7933
0.0,-0.6164467726938347,-0.43975238737428707,7933
0.0,0.649020631303183,0.8918022123845785,7933
1.0,0.6976991784643025,-0.4164250712908284,7933
0.0,-1.449430805335587,-0.9241694306284876,7934
1.0,-2.5156916914932292,0.12887541015402496,7934
2.0,0.3525459877510263,-2.6776244483697167,7934
0.0,0.9210974702754925,-0.8160837595206213,7934
0.0,-1.1154734161815605,-0.884237760006021,7934
1.0,0.48578245345253845,0.26311274923504707,7935
1.0,1.359436548675463,1.368935802391076,7935
1.0,0.6465201591987043,-2.2418455259657106,7935
1.0,-1.1829705564532258,0.3114444935178568,7935
1.0,1.16487276459613,-0.1999882825159994,7935
2.0,3.0756061679356024,0.4047546036401425,7936
1.0,-0.5741262623880621,0.8616021846510958,7936
0.0,-0.4780121632358624,1.2711899093250878,7936
0.0,0.20643184918539698,-0.9490045939887942,7936
1.0,-0.8029348700685076,-2.4205874175792994,7936
3.0,-2.292721007854042,-1.4816845505941234,7937
0.0,-0.9095589959702686,0.8361682005064459,7937
1.0,-1.0819056515986425,1.2840339149453817,7937
0.0,-1.3152589383957352,-0.05700092107700495,7937
0.0,1.4800462960592753,-1.8810950660734298,7937
5.0,-0.045619594742950687,1.6714672326512725,7938
0.0,-1.6397200973858086,0.4373509233162143,7938
1.0,-0.36389110179601286,0.4021112777326161,7938
1.0,0.4893259357957393,0.40963536818088336,7938
1.0,-1.4083308406870099,-1.4226422213775367,7938
3.0,0.6589447610440795,-0.7359408169682917,7939
0.0,2.009288823041334,-1.2004261578074136,7939
1.0,-0.15448522286009117,-1.3765727050258394,7939
0.0,-0.8010584950026435,-1.8330083805439614,7939
0.0,0.8265969931184622,0.027365074270671516,7939
1.0,-2.0369889179417444,0.4464147773669985,7940
1.0,1.0438667955441803,-1.1676289054074835,7940
1.0,-0.38224452706412126,-0.004667179279920591,7940
1.0,-0.18219918572134935,1.8988737300494207,7940
1.0,-0.41671393664671097,-0.10951711085309418,7940
0.0,-0.24714419122936557,-0.8993190497508614,7941
1.0,1.526321682990977,1.429492794974175,7941
3.0,-0.720181642577539,1.6707418473084845,7941
0.0,0.46481140576467017,-0.9630130296916284,7941
1.0,-0.3628730496759758,-1.1483608473044244,7941
3.0,-0.4521971555483421,1.298615380508411,7942
1.0,-0.0800477600315975,-1.0618567104423926,7942
1.0,0.2192402249509969,0.5984403255437724,7942
2.0,0.0002605474837735157,-1.2787366851348156,7942
1.0,0.22637422193327306,0.7577717251429661,7942
0.0,-1.7571511114456866,-0.7965598342817649,7943
1.0,-1.866537324454171,-0.45152057172226606,7943
2.0,0.29519239032030903,-0.24745509654498804,7943
3.0,1.695657289863993,-0.7223637136813669,7943
0.0,-0.7019534173374018,0.3532604017490771,7943
0.0,1.146958320027319,-0.5566114016934995,7944
1.0,2.487211631074116,0.46434850789060744,7944
1.0,-1.1515438290372226,-0.08795913109241381,7944
0.0,1.3531682445412503,-0.4231859665035279,7944
2.0,-0.444300746948377,1.0604183420526139,7944
1.0,0.2924012311587049,-0.48019789111017036,7945
1.0,1.5500803945878772,0.25097419941426763,7945
0.0,1.1965626736262054,-0.4833098485028657,7945
2.0,-1.0066376167873616,1.3082724780696247,7945
0.0,-0.17863447988793987,-2.235922705437763,7945
0.0,-1.3245925620634238,-0.4173908626981052,7946
1.0,-0.32028181936066635,1.0521820471781158,7946
1.0,0.5154856799021577,0.4293748752423914,7946
0.0,-0.009322391391017643,1.1896265177658536,7946
0.0,-0.07632528869753175,1.770551326031628,7946
4.0,-1.073844506338018,-0.7650850842023502,7947
0.0,-1.5074111073057739,-0.9257453135478476,7947
1.0,-0.08298038089553876,1.4832139742173522,7947
0.0,1.3240618624256104,-0.9611531363529765,7947
5.0,0.7826407334047341,-0.7643220960353165,7947
1.0,-0.5858150975827409,0.35881393015785884,7948
3.0,1.020713226091741,-0.6714542132381734,7948
2.0,-0.09575262621010763,-0.426298041318013,7948
0.0,1.6860202719494966,-0.7950040936750473,7948
1.0,-0.16325462773556196,-1.6893296445681403,7948
1.0,0.1716679224275813,0.6736179304933116,7949
1.0,-0.06799823423705181,2.06649025756627,7949
2.0,-0.7119884849039491,0.23500969956214357,7949
2.0,0.29841589750007275,1.3686793516581541,7949
0.0,-0.18309729956330967,0.14094464414453275,7949
3.0,0.9701762644395909,-0.5061417070363157,7950
2.0,-0.47870035626223467,-0.7125542265053557,7950
1.0,-0.2701111681739532,-0.9764290983748359,7950
2.0,1.5346163104128803,-1.1805195020751267,7950
0.0,-0.14942353094815042,2.0747553919088233,7950
2.0,1.487953498132488,-2.1534072450025836,7951
1.0,-1.7083444128104237,1.3016756576218729,7951
0.0,-1.8069526166092489,-0.7172063838538983,7951
0.0,-1.036586418278664,-0.8199618139112712,7951
0.0,-0.4783253963178427,0.709786816300509,7951
0.0,-2.473627345984003,-1.0258223838779161,7952
0.0,-0.5516107366539007,-2.464608267049508,7952
0.0,1.3368613621844363,2.5436133984036826,7952
3.0,-0.2822324234014991,-0.11761318585192629,7952
1.0,-0.43759776900552666,-0.18002360945823176,7952
1.0,-1.5334676625546084,-0.04914215004934542,7953
0.0,0.4669275659998357,1.5016338517904595,7953
4.0,0.9703180387919614,1.393071921600479,7953
1.0,-0.12320377143595884,-1.108533878041414,7953
1.0,-0.6736491365187244,0.028392230632713032,7953
3.0,0.5602344290636347,0.41324251360619907,7954
4.0,0.6370478050444313,-0.24494567032621942,7954
1.0,-1.8021046649797114,0.37510192660717534,7954
1.0,-0.6669181034756937,0.4599053201396607,7954
0.0,1.4495950295651088,1.0064438091063934,7954
1.0,-1.0686785876237428,1.8323925228870275,7955
0.0,1.4604931033179647,-1.5671074081107232,7955
0.0,-0.5414401065881952,-1.646513150147651,7955
4.0,0.4982080875408857,0.5305151053992888,7955
2.0,0.2978290560767327,1.4194387601357938,7955
0.0,-0.4941899385261903,0.8949883528245884,7956
1.0,0.47130581032008195,1.0236356349814622,7956
0.0,0.8726301264878927,-0.7898846428195017,7956
1.0,-0.543538941573265,1.040048203670966,7956
1.0,0.987285430394292,-0.23757310048183589,7956
0.0,-0.24765124725351603,-0.9511793413165689,7957
1.0,1.5234062037352931,1.9431840055195686,7957
2.0,-0.9295262623841755,-0.2826704862752101,7957
0.0,-2.002313750350252,1.2273018370333837,7957
0.0,-0.5112737696413587,0.1608161714380946,7957
3.0,-0.6688683177508391,-0.9778258122934276,7958
0.0,-0.09658483104107533,0.952900232234679,7958
0.0,-0.6264646241102141,0.8434939135517917,7958
0.0,0.43278125429082026,1.4633435123126362,7958
3.0,0.2328933874330203,-0.5486363649815689,7958
0.0,0.590889524460314,-0.10790134158326048,7959
1.0,0.8770162462490303,-0.6621183443249885,7959
0.0,-0.6805639792078856,-0.5602813161553708,7959
1.0,0.4437192787644197,-0.6358447878947951,7959
2.0,-0.8558821801659866,1.937547836801843,7959
1.0,0.5601051031319616,-0.5377605380069937,7960
1.0,0.12202829438165394,-0.9886303535537707,7960
1.0,0.16389146972789642,-1.779988692414115,7960
0.0,-1.906384023848896,-2.019753082617787,7960
1.0,-0.7322939141293983,0.016332663218160178,7960
1.0,1.1857820889423802,1.9470438880256167,7961
0.0,0.05567152958298989,0.3431041072300279,7961
1.0,-1.3681859784959927,0.36047797159185974,7961
2.0,0.1277287642393293,0.6945681113756176,7961
2.0,-0.4911831089219475,-0.691673151056208,7961
0.0,-2.1367684516881216,-0.019546473017975605,7962
1.0,-0.2631005940901257,0.35514229576703615,7962
4.0,0.5203852512522079,0.8987760960072934,7962
1.0,-0.7259574575483682,0.06458934739761941,7962
2.0,-1.739548814832271,-0.8618572079969943,7962
1.0,0.5961437265978884,1.0735883520845935,7963
1.0,0.28578534788367965,-0.05063298271890796,7963
1.0,1.21670045897626,-1.635422973851557,7963
2.0,-0.6909479611349151,0.7171653883191151,7963
1.0,0.0612782760010225,1.6968074287793387,7963
2.0,-0.40680041717271265,0.0869182539566752,7964
1.0,1.6280546816356718,0.02991536199694979,7964
1.0,0.891672614033814,0.3965579076593528,7964
0.0,-1.4329954413939587,0.5662730886770279,7964
2.0,0.03245097539168637,0.9412692785586174,7964
1.0,1.0046116199508592,-0.48605786536137247,7965
1.0,0.6580514844704328,0.28034191348205567,7965
3.0,0.06072037516012663,-0.8799934391026645,7965
2.0,0.21813060579867585,0.37862172556517515,7965
4.0,-1.4706021986048272,2.2672671043076513,7965
0.0,-0.05120003819169062,0.5256926753507662,7966
1.0,1.7019182993555748,0.4920380991041136,7966
1.0,1.42680315011416,-0.3570621704282064,7966
1.0,-0.49609584665000184,-0.07117558570906533,7966
1.0,0.3522225052936949,-0.29838284595501163,7966
0.0,0.3999755513084902,-0.1673110694412186,7967
0.0,-0.17538971684133844,0.40761357282047744,7967
2.0,-0.17220727374051376,0.4114600260550173,7967
1.0,-2.0875943783191495,0.4329767776410109,7967
2.0,0.41678051195743215,1.4863077680215397,7967
0.0,0.6774305186272817,-0.22593183526414382,7968
2.0,1.148294323532852,0.010395615555051805,7968
1.0,0.8004577373010638,-0.26300509404689515,7968
0.0,-1.5028149242625157,0.2673701706975541,7968
3.0,-0.9331625177774029,0.051350261103095665,7968
0.0,1.7547885525367732,0.8540637279761353,7969
1.0,1.291524002577324,0.8293079621394153,7969
0.0,-1.008150535783902,-1.1850464450294846,7969
2.0,-0.8263852858237388,0.2860150112364904,7969
2.0,1.238931433658531,1.3684503540054742,7969
1.0,-1.7603594720991935,-1.1794451086624365,7970
0.0,-1.8098259672490207,-0.49158464907869737,7970
0.0,0.04931500120673003,-0.8250723315568602,7970
1.0,-0.9903911326628319,-0.061548660321422276,7970
0.0,-0.7356390899454848,-1.3204012179066316,7970
0.0,-0.5382145961769571,-0.7643406508620347,7971
0.0,-0.6769053750273982,0.48562170363312435,7971
0.0,1.4986031943426128,1.2086069965795665,7971
2.0,0.02913655359595889,0.062157986986139245,7971
0.0,1.1576144453146457,1.4860913123862731,7971
0.0,0.07063117461201676,0.5615664413984209,7972
2.0,0.5649564350831944,-0.07273685150678239,7972
0.0,-0.4638323848151617,0.7173233695542613,7972
1.0,0.910344597522436,2.25568199605353,7972
0.0,0.27546784265104346,0.713587588352521,7972
0.0,-0.15963267459343605,-0.6282746436071717,7973
2.0,-0.4723192800315943,0.9552845862182764,7973
0.0,-0.43568379373616467,0.7357420117499428,7973
1.0,-0.508984290445064,-0.6358687186199299,7973
0.0,0.8616748343324022,0.5593795481649279,7973
1.0,-0.23666661586800147,0.7693308592080846,7974
0.0,0.9503475651177601,-0.7732171370967532,7974
3.0,0.6191290431405077,0.5532625014386028,7974
0.0,0.7917936111374649,-0.7034459164678164,7974
0.0,0.5138153462028809,-0.5657688388370712,7974
0.0,0.11064910422436254,1.3551974336977126,7975
3.0,-1.661052858732471,2.4430174537384666,7975
1.0,-0.01690598283212631,-1.654906806705513,7975
2.0,0.821155059057432,1.3735042955587184,7975
1.0,0.5405582218695935,0.14909422751121792,7975
0.0,-1.6330945795399956,0.9218262516469566,7976
1.0,-0.2342820100345219,-0.07480858039855563,7976
1.0,0.19910064423682908,0.7495495860014902,7976
0.0,0.9269661274418999,1.0048934401650285,7976
1.0,-0.9134950330923682,0.2426773495084161,7976
0.0,-0.31382022003121607,1.0605101775319332,7977
0.0,-0.4703964694365146,-0.15096259608790755,7977
0.0,0.47463265726929577,-0.38855569007945473,7977
0.0,-0.0414221318830249,-0.658119102073039,7977
1.0,-1.0899850194967797,0.1745013139671146,7977
2.0,-1.1150846268033825,0.14848728049388332,7978
1.0,-0.7881170025238342,0.7595374998070017,7978
1.0,-0.49638023388916264,-0.19015096675439613,7978
4.0,2.075409661000846,0.13280463261545825,7978
1.0,-1.3370703901357475,1.5114827316473665,7978
1.0,0.32872948845180483,1.3536512463293133,7979
0.0,-0.2457434317546353,-2.992201292599395,7979
1.0,1.0985972477898742,0.3666392797191764,7979
2.0,-0.9678228611820195,-0.15494419615384872,7979
0.0,0.283909455295757,-1.111489986699458,7979
1.0,0.6409879771729944,0.8498673569929145,7980
0.0,2.0675152000712127,1.901971595045228,7980
2.0,1.6785194633008669,1.2302884129752207,7980
3.0,0.701526518301108,0.20909119320927239,7980
0.0,-1.3993250930959797,-2.223128578788565,7980
0.0,-0.9884898452842682,1.6100115157635129,7981
2.0,-0.5221218708836683,0.4763495617107208,7981
0.0,-0.3498099107536629,-0.14868080088141375,7981
2.0,0.5576581360627538,-0.7536204797037599,7981
0.0,-0.7678689763688704,0.25104531691640025,7981
2.0,-1.1185605925603435,-0.6043041783468858,7982
1.0,-0.1168864675431799,0.7000597991530504,7982
0.0,0.0322686810631443,0.3747173003267582,7982
4.0,2.350660459570112,0.028574287756665866,7982
1.0,-1.603733954580193,0.26093012677316524,7982
0.0,-1.542915591400178,0.17509580119649548,7983
0.0,1.5514317162648954,-0.0020359479176813348,7983
5.0,0.8137675298792385,1.0916291749844778,7983
2.0,0.024028496327053468,-1.9516543821280299,7983
1.0,0.15667238344275566,-0.005004467043472116,7983
1.0,-0.991161589538731,-0.4281726366162429,7984
0.0,-0.9028221619798702,-1.712176925856803,7984
0.0,0.48100443971382045,-0.01758291429733339,7984
0.0,0.03199256362756886,0.23930997816148386,7984
0.0,-0.15109245717112285,0.46649046507809316,7984
1.0,0.8074621239427743,0.055065022778807295,7985
1.0,1.1338889202028894,1.3598939810362956,7985
1.0,1.2825749011313694,0.9392460397118353,7985
3.0,1.277756809022427,-0.41888694777961083,7985
1.0,-0.18086028528848228,0.6629855686943877,7985
3.0,0.32895212601466034,-1.593865080626869,7986
5.0,1.379889723488739,0.7866029361399435,7986
4.0,-0.7794551717702248,-1.1585696485977106,7986
1.0,0.2634751619952689,1.263383351484309,7986
0.0,-1.85819229682506,0.35973103771266446,7986
1.0,1.400413782243466,-1.110555455538428,7987
3.0,0.23783706675113153,0.9543311162366456,7987
0.0,-0.35044086275342545,0.6329549188275881,7987
0.0,0.874506544186639,-0.06502335103436853,7987
0.0,-0.6273703656443145,-0.40281144655502993,7987
4.0,0.38399644354039764,-0.517438265038648,7988
1.0,-2.833415727672256,-1.7131052314323207,7988
1.0,0.8779163400753732,-0.3820103231492545,7988
3.0,0.6457110377315713,0.01891802485092524,7988
1.0,-1.131335710057296,0.4868158954145188,7988
2.0,0.3290778198222971,1.8063615545870868,7989
2.0,0.2436385479750676,0.6254601749817303,7989
2.0,1.057558984672742,1.2287648645042972,7989
2.0,0.7603591061355377,-0.27543645710029496,7989
1.0,0.6734304854751755,0.2650227033732327,7989
1.0,-0.17318313351254946,-0.9433479287268525,7990
1.0,0.4504259517856932,0.16599894435211382,7990
4.0,0.1739711861034921,-0.2960662136907782,7990
2.0,-0.20304911277568619,-2.4564938668777443,7990
1.0,-0.14819276602561174,0.010898513690993143,7990
0.0,0.18918495483594355,0.701358708359968,7991
1.0,1.0530530316775406,-0.14952988426214417,7991
1.0,1.1659220772428316,-0.3689567458863785,7991
1.0,-1.0687775013096321,-0.40471701216438816,7991
1.0,-0.6966289223835443,-0.3592704649714531,7991
1.0,0.1930540452885886,-0.3662016815073508,7992
2.0,0.5197592282795965,-1.2045528536026453,7992
2.0,0.005763320637257363,-1.1717851822415966,7992
0.0,0.46502713383186833,-0.4191806422013255,7992
3.0,0.9583441956136389,-0.4688741578642476,7992
1.0,0.37252788523538455,-0.3767633639674692,7993
1.0,0.7371247172489922,-0.271418733373922,7993
0.0,1.4236329381248307,-0.9222889089046952,7993
1.0,0.830139941974483,0.9524571742616053,7993
0.0,-0.4157413272268839,-1.7760844770054411,7993
1.0,-0.049160223418459895,0.996985927164486,7994
0.0,0.2806312206620985,-0.2535508374447276,7994
1.0,1.0658290706159814,0.9177170199402271,7994
3.0,-0.5423486093857943,1.296515552508337,7994
1.0,-0.8527520524412141,-1.6053163835558584,7994
1.0,1.1981880809914813,0.07288604503312404,7995
1.0,-1.4773926123159147,1.387713641992525,7995
0.0,0.47991118038536656,0.047389231681558085,7995
0.0,2.930568166943474,0.453777429386378,7995
1.0,0.28635124786847416,-0.0014165980677111904,7995
2.0,-1.6606323498841344,-1.220957668046296,7996
1.0,2.132252218132719,-0.7473594289612975,7996
6.0,-0.40316367610537573,1.4623710558833782,7996
1.0,-1.8077288398556197,-1.2302484753052718,7996
0.0,0.6642964521662339,1.1724551102339589,7996
1.0,0.023978195669403395,-0.470879854656317,7997
0.0,-0.42909817272437095,0.14423640520117625,7997
2.0,-0.08466310478806834,0.38049363289725524,7997
3.0,-0.060578467964119725,-0.6081746733780665,7997
0.0,0.5818977775637231,0.4186271017959142,7997
0.0,1.2610576403925966,-1.281133018678888,7998
1.0,-0.9390784880466838,-0.25451760906055776,7998
1.0,1.0013680198921069,-0.27980046882606463,7998
0.0,-0.03739283799659116,0.7644672153442372,7998
3.0,1.0573253043349389,-0.6909497731920599,7998
1.0,0.6861148730235322,0.6943128633243542,7999
0.0,1.559177478001553,-0.0030811792139116647,7999
2.0,1.5279411301026293,-0.4046004097045404,7999
0.0,-0.553347371785865,-0.4649536393585697,7999
0.0,-1.4207202592452517,0.7192770787838245,7999
2.0,0.730557659421171,0.13519184203301252,8000
1.0,-0.10160785432616562,-1.8036487343345842,8000
1.0,-0.694489978296006,-0.7393177507693446,8000
1.0,-0.044340090557311,-0.6440626819529555,8000
1.0,0.5092539878912319,-0.10501467834978082,8000
1.0,0.4255853468826355,-1.3132856670139723,8001
1.0,-0.26526569038436015,0.2586181569456213,8001
0.0,-0.4516280219745107,-1.1586613479617198,8001
0.0,-1.265428022213366,-0.3715730674016783,8001
0.0,0.8743500554571154,-0.5900681052679747,8001
0.0,0.3151029564653144,1.1013497414978428,8002
0.0,-1.1021377762467397,-1.3426177912652661,8002
0.0,-0.6178478195148629,0.02909117133152376,8002
1.0,0.5470438979438611,0.9247793348169431,8002
2.0,-0.5283455048920452,1.354672017475258,8002
2.0,-0.5612568679477385,0.1923761036616796,8003
2.0,-0.3999730526040528,-0.12129910966489452,8003
2.0,-0.05785835059959056,-1.0678238184333468,8003
0.0,-0.23596826081369324,-0.37941841695188117,8003
2.0,0.975710879570887,-0.3353249294427032,8003
0.0,0.733473550862719,-1.5924082399893495,8004
0.0,-0.19377151157221337,-0.835597155579974,8004
1.0,1.648537419118621,0.29411218182685805,8004
1.0,1.0197867330835597,-1.5261016623305632,8004
0.0,0.3330270953552497,0.5136377450916255,8004
2.0,1.1762755393924453,2.5848083922452143,8005
2.0,1.2147643849996155,0.8959191719965787,8005
1.0,0.14960611965519977,0.24034126437374861,8005
1.0,-0.5116743512741647,1.653070273652354,8005
4.0,1.1027936077672476,0.639253168314233,8005
1.0,0.8412583436989282,-1.6789857983551604,8006
1.0,0.23140317754877252,-1.133621508355504,8006
2.0,-0.17349095651377894,-0.10365806876297544,8006
2.0,0.3758044342020181,1.8771193812671245,8006
1.0,1.685648880390404,2.0331763856520007,8006
2.0,0.10007001657299423,-1.1636271678296901,8007
0.0,0.06916129313684742,0.1276222382315717,8007
0.0,0.17999029014590207,-1.551971434915947,8007
0.0,-0.5105460112721172,0.09363683032000268,8007
0.0,0.3758349128685067,0.08930225039879869,8007
3.0,0.47669980066550965,1.446169484549898,8008
1.0,0.5922678468378053,0.13581609533319824,8008
0.0,-1.1575270559300608,-0.412917296614157,8008
1.0,0.315617756334296,-1.136851559194027,8008
0.0,0.0876256075103533,-0.18768183593037,8008
3.0,-0.023286575292890414,-0.6695688619560455,8009
0.0,-1.3631469243447454,-0.12114339760403636,8009
0.0,0.14297684574709207,0.16952493632228494,8009
0.0,0.11165407218500842,-2.005713801132604,8009
1.0,-0.3500617615656763,0.7875429326824254,8009
1.0,0.8731745627141172,-0.17122749910963456,8010
1.0,-2.27052329348149,0.1519130758054018,8010
1.0,-1.3931312614806564,-0.3524707710950505,8010
0.0,-1.012443713510548,1.9456336917339143,8010
0.0,1.1934493912542505,1.8106540798215656,8010
0.0,0.05806840595687162,1.902217067252219,8011
0.0,-0.5289066287689516,-0.5897710767140129,8011
0.0,0.19700609930175145,-0.8419498037161839,8011
1.0,-1.4218758727198897,0.06448617953219675,8011
1.0,0.13205190812496104,-1.3624660052506465,8011
1.0,0.9702077260046512,-1.4085637382710519,8012
1.0,1.1834309192978263,0.2849624595997423,8012
1.0,1.9010278167858132,-0.16693930485487943,8012
1.0,-0.0846467921934215,0.6335470805983289,8012
1.0,-1.498076138038013,1.6681562741815985,8012
3.0,-0.684302847545212,0.49463868262145466,8013
2.0,-0.10927620298957187,-1.1093135247969828,8013
0.0,-0.6345915641059774,1.601754921224761,8013
0.0,-0.7200301704462357,0.43127569983858655,8013
0.0,-2.279808686464531,-0.575440614432662,8013
1.0,-0.0838550074891186,-0.33425026399868935,8014
2.0,0.5454186270312715,2.5227564658436705,8014
0.0,-0.07649642518508241,1.696696093324449,8014
0.0,1.8080016969101387,1.7965242507545225,8014
2.0,1.045406172864827,-0.025776969424452154,8014
1.0,-0.6654832039236492,-0.9809736831153555,8015
1.0,1.2283677249323608,1.2648456465864144,8015
0.0,-1.8621655632597667,-1.0137504309643164,8015
0.0,-2.119227975043641,0.7648461825248294,8015
0.0,-0.2069868761814032,1.0603657472540642,8015
0.0,-0.9642272721037668,0.7646550733901385,8016
1.0,0.735633773302944,0.5381727214078462,8016
1.0,-0.7294931880460772,-0.38124440643505025,8016
1.0,-0.5892855732057849,0.9930986981158697,8016
0.0,2.565201754092771,-1.3530108069549844,8016
0.0,1.394642595145636,-1.2682743516669126,8017
0.0,-2.629122613569534,-2.0417524292042972,8017
4.0,-0.5088268351091795,-1.2315032267536636,8017
0.0,-0.5793680616226469,-0.10627077252840934,8017
1.0,-1.2208056793563733,0.3074916836032075,8017
1.0,0.001242102846442511,1.4352342765467296,8018
2.0,-0.25775303227390556,0.2752901335583616,8018
1.0,-0.14445240718505736,1.2380916098231547,8018
0.0,-1.3485957436511096,0.5624649737878009,8018
4.0,-1.3101726451604618,1.3340051359151024,8018
0.0,0.37093716146747546,-1.946746163454141,8019
0.0,-0.5176943219947191,-0.6863759906589592,8019
1.0,-0.18323198082230963,-0.40183274950456505,8019
0.0,0.13494462245334998,-0.8277533369479106,8019
0.0,-0.14705754866941226,0.010951189941490207,8019
1.0,-0.35579468923360386,-0.16672503033799696,8020
1.0,-0.08673833873116209,-1.3260096497796572,8020
1.0,1.6462170858533782,-0.39894015840509833,8020
2.0,0.00395084854549159,-1.4847088343593466,8020
0.0,1.1870405738881276,1.5946578331339822,8020
